Local time,Open,High,Low,Close,Volume
04.09.2017 14:00:00.000 GMT+0100,109.682,109.698,109.485,109.694,15008.8602
04.09.2017 18:00:00.000 GMT+0100,109.697,109.714,109.577,109.714,20614.2002
04.09.2017 22:00:00.000 GMT+0100,109.713,109.833,109.556,109.572,13930.419899999999
05.09.2017 02:00:00.000 GMT+0100,109.572,109.592,109.203,109.349,27204.8203
05.09.2017 06:00:00.000 GMT+0100,109.347,109.552,109.244,109.420,30320.970200000003
05.09.2017 10:00:00.000 GMT+0100,109.421,109.462,109.134,109.178,25452.920299999998
05.09.2017 14:00:00.000 GMT+0100,109.177,109.262,108.683,108.747,43785.6806
05.09.2017 18:00:00.000 GMT+0100,108.749,108.880,108.632,108.798,30779.4096
05.09.2017 22:00:00.000 GMT+0100,108.798,108.811,108.502,108.650,19786.2097
06.09.2017 02:00:00.000 GMT+0100,108.650,108.802,108.602,108.694,17310.6001
06.09.2017 06:00:00.000 GMT+0100,108.694,108.842,108.501,108.686,23981.340099999998
06.09.2017 10:00:00.000 GMT+0100,108.688,108.958,108.453,108.860,30124.569799999997
06.09.2017 14:00:00.000 GMT+0100,108.858,109.174,108.706,109.139,49641.061499999996
06.09.2017 18:00:00.000 GMT+0100,109.138,109.396,109.133,109.207,30817.1504
06.09.2017 22:00:00.000 GMT+0100,109.209,109.263,108.890,109.136,18892.939899999998
07.09.2017 02:00:00.000 GMT+0100,109.139,109.219,109.006,109.062,20275.1499
07.09.2017 06:00:00.000 GMT+0100,109.060,109.111,108.896,108.941,29657.46
07.09.2017 10:00:00.000 GMT+0100,108.940,108.974,108.720,108.723,35121.0698
07.09.2017 14:00:00.000 GMT+0100,108.723,108.966,108.047,108.498,56076.3799
07.09.2017 18:00:00.000 GMT+0100,108.493,108.703,108.428,108.437,25491.7805
07.09.2017 22:00:00.000 GMT+0100,108.431,108.462,108.137,108.319,20939.5302
08.09.2017 02:00:00.000 GMT+0100,108.321,108.485,108.048,108.070,30889.6299
08.09.2017 06:00:00.000 GMT+0100,108.063,108.074,107.566,107.696,48103.1299
08.09.2017 10:00:00.000 GMT+0100,107.696,107.763,107.318,107.702,34585.380399999995
08.09.2017 14:00:00.000 GMT+0100,107.702,108.073,107.665,107.869,41469.890100000004
08.09.2017 18:00:00.000 GMT+0100,107.868,107.886,107.627,107.842,21569.8502
10.09.2017 22:00:00.000 GMT+0100,108.156,108.491,108.126,108.432,22212.4302
11.09.2017 02:00:00.000 GMT+0100,108.431,108.562,108.363,108.382,19292.9099
11.09.2017 06:00:00.000 GMT+0100,108.383,108.615,108.322,108.418,29017.1797
11.09.2017 10:00:00.000 GMT+0100,108.421,108.814,108.369,108.731,27171.769500000002
11.09.2017 14:00:00.000 GMT+0100,108.731,109.185,108.725,109.084,36396.0108
11.09.2017 18:00:00.000 GMT+0100,109.083,109.507,109.081,109.380,22400.580400000003
11.09.2017 22:00:00.000 GMT+0100,109.361,109.584,109.239,109.539,21805.2896
12.09.2017 02:00:00.000 GMT+0100,109.538,109.547,109.289,109.376,19541.3703
12.09.2017 06:00:00.000 GMT+0100,109.376,109.744,109.298,109.710,29399.5498
12.09.2017 10:00:00.000 GMT+0100,109.710,109.988,109.665,109.956,33937.3095
12.09.2017 14:00:00.000 GMT+0100,109.956,110.197,109.797,110.043,41521.959
12.09.2017 18:00:00.000 GMT+0100,110.041,110.253,109.921,110.154,25294.8799
12.09.2017 22:00:00.000 GMT+0100,110.150,110.291,110.054,110.158,18773.6401
13.09.2017 02:00:00.000 GMT+0100,110.154,110.198,109.982,110.126,17153.9499
13.09.2017 06:00:00.000 GMT+0100,110.124,110.159,109.905,110.044,23680.379999999997
13.09.2017 10:00:00.000 GMT+0100,110.045,110.158,109.939,110.129,25539.6997
13.09.2017 14:00:00.000 GMT+0100,110.131,110.689,110.098,110.669,46305.4101
13.09.2017 18:00:00.000 GMT+0100,110.666,110.686,110.378,110.477,26785.5098
13.09.2017 22:00:00.000 GMT+0100,110.475,110.625,110.411,110.571,13459.05
14.09.2017 02:00:00.000 GMT+0100,110.568,110.734,110.429,110.461,20058.1797
14.09.2017 06:00:00.000 GMT+0100,110.461,110.574,110.353,110.393,23716.2798
14.09.2017 10:00:00.000 GMT+0100,110.394,111.039,110.314,110.455,41303.4102
14.09.2017 14:00:00.000 GMT+0100,110.455,110.796,110.447,110.739,42977.08930000001
14.09.2017 18:00:00.000 GMT+0100,110.739,110.739,110.068,110.233,24023.0898
14.09.2017 22:00:00.000 GMT+0100,110.234,110.293,109.550,110.195,25617.200299999997
15.09.2017 02:00:00.000 GMT+0100,110.197,110.444,110.087,110.346,21806.04
15.09.2017 06:00:00.000 GMT+0100,110.346,110.847,110.346,110.717,34209.1197
15.09.2017 10:00:00.000 GMT+0100,110.717,111.334,110.668,110.708,44075.9902
15.09.2017 14:00:00.000 GMT+0100,110.708,111.095,110.615,110.808,45634.7998
15.09.2017 18:00:00.000 GMT+0100,110.807,110.951,110.802,110.826,20023.8907
17.09.2017 22:00:00.000 GMT+0100,111.055,111.253,110.996,111.221,10588.2497
18.09.2017 02:00:00.000 GMT+0100,111.221,111.253,111.132,111.163,14309.279999999999
18.09.2017 06:00:00.000 GMT+0100,111.164,111.427,111.149,111.330,28916.249600000003
18.09.2017 10:00:00.000 GMT+0100,111.330,111.446,111.173,111.422,26308.7197
18.09.2017 14:00:00.000 GMT+0100,111.423,111.596,111.343,111.551,38343.1001
18.09.2017 18:00:00.000 GMT+0100,111.550,111.662,111.391,111.563,26684.0502
18.09.2017 22:00:00.000 GMT+0100,111.564,111.572,111.371,111.443,20856.8799
19.09.2017 02:00:00.000 GMT+0100,111.442,111.674,111.374,111.626,24410.0303
19.09.2017 06:00:00.000 GMT+0100,111.625,111.880,111.551,111.563,34791.010299999994
19.09.2017 10:00:00.000 GMT+0100,111.563,111.690,111.349,111.423,35590.5898
19.09.2017 14:00:00.000 GMT+0100,111.420,111.832,111.203,111.749,47245.480599999995
19.09.2017 18:00:00.000 GMT+0100,111.749,111.761,111.427,111.583,21292.1902
19.09.2017 22:00:00.000 GMT+0100,111.582,111.647,111.470,111.558,13138.09
20.09.2017 02:00:00.000 GMT+0100,111.557,111.583,111.433,111.452,17337.0403
20.09.2017 06:00:00.000 GMT+0100,111.451,111.524,111.335,111.358,23035.6499
20.09.2017 10:00:00.000 GMT+0100,111.358,111.459,111.234,111.425,27308.380400000002
20.09.2017 14:00:00.000 GMT+0100,111.428,111.536,111.358,111.392,73534.5683
20.09.2017 18:00:00.000 GMT+0100,111.393,112.528,111.106,112.209,62304.0205
20.09.2017 22:00:00.000 GMT+0100,112.206,112.647,112.190,112.485,22606.9204
21.09.2017 02:00:00.000 GMT+0100,112.486,112.570,112.350,112.442,27004.6103
21.09.2017 06:00:00.000 GMT+0100,112.441,112.715,112.249,112.310,36885.0503
21.09.2017 10:00:00.000 GMT+0100,112.312,112.552,112.297,112.352,108628.9019
21.09.2017 14:00:00.000 GMT+0100,112.355,112.450,112.136,112.426,81172.1103
21.09.2017 18:00:00.000 GMT+0100,112.428,112.594,112.402,112.458,22375.419700000002
21.09.2017 22:00:00.000 GMT+0100,112.459,112.553,112.213,112.255,15129.8499
22.09.2017 02:00:00.000 GMT+0100,112.255,112.277,111.653,111.805,32012.969600000004
22.09.2017 06:00:00.000 GMT+0100,111.805,112.084,111.796,112.041,35457.2089
22.09.2017 10:00:00.000 GMT+0100,112.041,112.173,111.901,112.036,32288.3403
22.09.2017 14:00:00.000 GMT+0100,112.033,112.156,111.849,112.106,59733.210399999996
22.09.2017 18:00:00.000 GMT+0100,112.108,112.154,111.959,111.988,18637.8296
24.09.2017 22:00:00.000 GMT+0100,112.138,112.528,112.117,112.455,26881.5299
25.09.2017 02:00:00.000 GMT+0100,112.457,112.486,112.163,112.251,21380.429799999998
25.09.2017 06:00:00.000 GMT+0100,112.251,112.321,112.088,112.118,29658.6099
25.09.2017 10:00:00.000 GMT+0100,112.120,112.330,111.943,112.228,31457.719600000004
25.09.2017 14:00:00.000 GMT+0100,112.227,112.330,111.475,111.565,56748.7705
25.09.2017 18:00:00.000 GMT+0100,111.564,111.730,111.557,111.727,25867.8003
25.09.2017 22:00:00.000 GMT+0100,111.723,111.800,111.559,111.605,19591.639300000003
26.09.2017 02:00:00.000 GMT+0100,111.603,111.711,111.498,111.543,19210.4997
26.09.2017 06:00:00.000 GMT+0100,111.542,111.771,111.500,111.733,28216.710399999996
26.09.2017 10:00:00.000 GMT+0100,111.732,112.150,111.662,112.131,29976.760299999998
26.09.2017 14:00:00.000 GMT+0100,112.135,112.476,111.999,112.273,48054.029200000004
26.09.2017 18:00:00.000 GMT+0100,112.275,112.332,112.120,112.221,29003.9704
26.09.2017 22:00:00.000 GMT+0100,112.218,112.542,112.217,112.416,17735.8707
27.09.2017 02:00:00.000 GMT+0100,112.416,112.457,112.271,112.379,19179.069799999997
27.09.2017 06:00:00.000 GMT+0100,112.375,112.947,112.344,112.901,38105.670399999995
27.09.2017 10:00:00.000 GMT+0100,112.903,113.231,112.793,113.200,35713.5596
27.09.2017 14:00:00.000 GMT+0100,113.198,113.257,112.370,112.681,55159.5801
27.09.2017 18:00:00.000 GMT+0100,112.680,112.894,112.646,112.819,33225.1592
27.09.2017 22:00:00.000 GMT+0100,112.815,112.927,112.712,112.870,17928.2798
28.09.2017 02:00:00.000 GMT+0100,112.871,113.125,112.719,113.050,26023.1607
28.09.2017 06:00:00.000 GMT+0100,113.050,113.208,112.691,112.785,40875.9907
28.09.2017 10:00:00.000 GMT+0100,112.784,112.857,112.525,112.746,35367.9801
28.09.2017 14:00:00.000 GMT+0100,112.746,112.762,112.437,112.454,46198.96
28.09.2017 18:00:00.000 GMT+0100,112.452,112.496,112.252,112.333,29330.3101
28.09.2017 22:00:00.000 GMT+0100,112.336,112.672,112.263,112.599,16281.6597
29.09.2017 02:00:00.000 GMT+0100,112.599,112.691,112.525,112.629,21407.9302
29.09.2017 06:00:00.000 GMT+0100,112.630,112.731,112.358,112.552,30158.049799999997
29.09.2017 10:00:00.000 GMT+0100,112.553,112.607,112.213,112.279,32050.810100000002
29.09.2017 14:00:00.000 GMT+0100,112.280,112.735,112.237,112.623,46947.689399999996
29.09.2017 18:00:00.000 GMT+0100,112.625,112.677,112.427,112.471,51587.0701
01.10.2017 22:00:00.000 GMT+0100,112.642,112.839,112.451,112.816,13577.0501
02.10.2017 02:00:00.000 GMT+0100,112.816,112.911,112.785,112.818,17288.209799999997
02.10.2017 06:00:00.000 GMT+0100,112.820,113.058,112.767,112.793,30721.4795
02.10.2017 10:00:00.000 GMT+0100,112.793,112.900,112.578,112.614,28653.5498
02.10.2017 14:00:00.000 GMT+0100,112.616,112.933,112.532,112.687,41877.0297
02.10.2017 18:00:00.000 GMT+0100,112.688,112.767,112.571,112.751,20300.9399
02.10.2017 22:00:00.000 GMT+0100,112.752,112.976,112.655,112.948,21522.100599999998
03.10.2017 02:00:00.000 GMT+0100,112.947,113.179,112.910,113.144,28084.050399999996
03.10.2017 06:00:00.000 GMT+0100,113.146,113.195,112.928,113.109,31808.4004
03.10.2017 10:00:00.000 GMT+0100,113.110,113.141,112.925,113.069,30097.159099999997
03.10.2017 14:00:00.000 GMT+0100,113.070,113.083,112.694,112.834,35121.979999999996
03.10.2017 18:00:00.000 GMT+0100,112.834,112.950,112.794,112.844,19446.4101
03.10.2017 22:00:00.000 GMT+0100,112.842,112.904,112.518,112.547,20310.620199999998
04.10.2017 02:00:00.000 GMT+0100,112.547,112.702,112.510,112.640,18321.0003
04.10.2017 06:00:00.000 GMT+0100,112.640,112.653,112.413,112.585,28330.3995
04.10.2017 10:00:00.000 GMT+0100,112.584,112.584,112.323,112.517,26376.389500000005
04.10.2017 14:00:00.000 GMT+0100,112.515,112.937,112.494,112.816,43012.10890000001
04.10.2017 18:00:00.000 GMT+0100,112.818,112.863,112.679,112.750,34342.4307
04.10.2017 22:00:00.000 GMT+0100,112.749,112.919,112.713,112.761,17102.8999
05.10.2017 02:00:00.000 GMT+0100,112.762,112.786,112.692,112.732,12443.9902
05.10.2017 06:00:00.000 GMT+0100,112.734,112.842,112.566,112.591,25051.8501
05.10.2017 10:00:00.000 GMT+0100,112.590,112.641,112.414,112.445,30716.6499
05.10.2017 14:00:00.000 GMT+0100,112.445,112.825,112.421,112.753,46344.7197
05.10.2017 18:00:00.000 GMT+0100,112.755,112.879,112.727,112.811,24034.52
05.10.2017 22:00:00.000 GMT+0100,112.813,112.884,112.758,112.831,17559.73
06.10.2017 02:00:00.000 GMT+0100,112.830,113.027,112.805,112.952,19261.7402
06.10.2017 06:00:00.000 GMT+0100,112.955,113.076,112.910,113.016,25252.8396
06.10.2017 10:00:00.000 GMT+0100,113.016,113.416,112.844,113.314,35248.3902
06.10.2017 14:00:00.000 GMT+0100,113.315,113.438,112.642,112.713,55955.501000000004
06.10.2017 18:00:00.000 GMT+0100,112.711,112.778,112.606,112.614,24682.610399999998
08.10.2017 22:00:00.000 GMT+0100,112.565,112.674,112.330,112.609,12116.079699999998
09.10.2017 02:00:00.000 GMT+0100,112.608,112.670,112.542,112.582,15488.6699
09.10.2017 06:00:00.000 GMT+0100,112.582,112.725,112.545,112.654,17960.5805
09.10.2017 10:00:00.000 GMT+0100,112.653,112.745,112.585,112.701,17977.48
09.10.2017 14:00:00.000 GMT+0100,112.703,112.732,112.622,112.674,23410.9302
09.10.2017 18:00:00.000 GMT+0100,112.675,112.704,112.508,112.688,19076.6102
09.10.2017 22:00:00.000 GMT+0100,112.688,112.828,112.622,112.735,20456.97
10.10.2017 02:00:00.000 GMT+0100,112.735,112.800,112.580,112.650,18756.840399999997
10.10.2017 06:00:00.000 GMT+0100,112.650,112.709,112.350,112.400,28871.6801
10.10.2017 10:00:00.000 GMT+0100,112.398,112.477,112.268,112.434,29213.6294
10.10.2017 14:00:00.000 GMT+0100,112.434,112.466,111.990,112.196,33938.58
10.10.2017 18:00:00.000 GMT+0100,112.193,112.453,112.120,112.443,24777.9292
10.10.2017 22:00:00.000 GMT+0100,112.443,112.461,112.227,112.325,16761.799899999998
11.10.2017 02:00:00.000 GMT+0100,112.324,112.584,112.280,112.467,20161.820099999997
11.10.2017 06:00:00.000 GMT+0100,112.467,112.473,112.191,112.233,24830.470200000003
11.10.2017 10:00:00.000 GMT+0100,112.232,112.335,112.080,112.141,26075.300300000003
11.10.2017 14:00:00.000 GMT+0100,112.142,112.480,112.107,112.416,33992.600099999996
11.10.2017 18:00:00.000 GMT+0100,112.417,112.574,112.329,112.485,31118.0206
11.10.2017 22:00:00.000 GMT+0100,112.484,112.522,112.320,112.407,21440.350599999998
12.10.2017 02:00:00.000 GMT+0100,112.411,112.434,112.325,112.344,17865.4702
12.10.2017 06:00:00.000 GMT+0100,112.343,112.352,112.205,112.269,21648.4399
12.10.2017 10:00:00.000 GMT+0100,112.269,112.452,112.217,112.385,28636.7494
12.10.2017 14:00:00.000 GMT+0100,112.384,112.421,112.255,112.342,36144.8095
12.10.2017 18:00:00.000 GMT+0100,112.342,112.361,112.125,112.277,35705.049300000006
12.10.2017 22:00:00.000 GMT+0100,112.277,112.305,112.169,112.201,22367.389600000002
13.10.2017 02:00:00.000 GMT+0100,112.200,112.245,112.016,112.173,19944.2798
13.10.2017 06:00:00.000 GMT+0100,112.173,112.177,111.857,112.065,28327.360399999998
13.10.2017 10:00:00.000 GMT+0100,112.063,112.262,111.693,111.811,35219.039600000004
13.10.2017 14:00:00.000 GMT+0100,111.811,111.979,111.686,111.877,40297.4507
13.10.2017 18:00:00.000 GMT+0100,111.877,111.928,111.825,111.825,20070.03
15.10.2017 22:00:00.000 GMT+0100,111.751,112.072,111.751,112.041,12934.539799999999
16.10.2017 02:00:00.000 GMT+0100,112.041,112.078,111.901,111.937,17433.2202
16.10.2017 06:00:00.000 GMT+0100,111.938,111.954,111.653,111.823,24466.0899
16.10.2017 10:00:00.000 GMT+0100,111.823,111.879,111.713,111.802,23328.17
16.10.2017 14:00:00.000 GMT+0100,111.801,111.877,111.662,111.762,29573.499300000003
16.10.2017 18:00:00.000 GMT+0100,111.763,112.289,111.760,112.186,29282.6797
16.10.2017 22:00:00.000 GMT+0100,112.192,112.304,112.111,112.239,18859.5798
17.10.2017 02:00:00.000 GMT+0100,112.239,112.247,112.037,112.129,19496.9401
17.10.2017 06:00:00.000 GMT+0100,112.131,112.264,112.110,112.195,27158.8491
17.10.2017 10:00:00.000 GMT+0100,112.195,112.456,112.121,112.447,28697.090799999998
17.10.2017 14:00:00.000 GMT+0100,112.447,112.478,112.251,112.280,32194.3706
17.10.2017 18:00:00.000 GMT+0100,112.280,112.315,112.129,112.195,18835.9497
17.10.2017 22:00:00.000 GMT+0100,112.195,112.246,112.133,112.179,17451.7098
18.10.2017 02:00:00.000 GMT+0100,112.180,112.264,112.144,112.252,15230.2999
18.10.2017 06:00:00.000 GMT+0100,112.252,112.663,112.226,112.652,29707.7192
18.10.2017 10:00:00.000 GMT+0100,112.652,112.926,112.624,112.858,31776.4498
18.10.2017 14:00:00.000 GMT+0100,112.858,113.050,112.747,112.873,36460.510200000004
18.10.2017 18:00:00.000 GMT+0100,112.873,112.980,112.840,112.925,19361.0398
18.10.2017 22:00:00.000 GMT+0100,112.929,113.092,112.878,112.914,20525.310299999997
19.10.2017 02:00:00.000 GMT+0100,112.914,113.039,112.876,112.987,18625.060400000002
19.10.2017 06:00:00.000 GMT+0100,112.987,113.147,112.535,112.644,37613.9096
19.10.2017 10:00:00.000 GMT+0100,112.644,112.735,112.292,112.542,39630.92
19.10.2017 14:00:00.000 GMT+0100,112.541,112.623,112.339,112.559,35712.340299999996
19.10.2017 18:00:00.000 GMT+0100,112.557,112.691,112.419,112.533,19668.56
19.10.2017 22:00:00.000 GMT+0100,112.528,112.743,112.513,112.705,16881.4299
20.10.2017 02:00:00.000 GMT+0100,112.706,113.307,112.680,113.202,32827.0504
20.10.2017 06:00:00.000 GMT+0100,113.202,113.469,113.130,113.323,33213.7094
20.10.2017 10:00:00.000 GMT+0100,113.324,113.424,113.067,113.288,29263.7002
20.10.2017 14:00:00.000 GMT+0100,113.291,113.569,113.256,113.389,37626.139200000005
20.10.2017 18:00:00.000 GMT+0100,113.389,113.569,113.373,113.511,23203.909600000003
22.10.2017 22:00:00.000 GMT+0100,113.864,114.099,113.788,113.847,21683.459199999998
23.10.2017 02:00:00.000 GMT+0100,113.850,113.942,113.721,113.733,21373.770099999998
23.10.2017 06:00:00.000 GMT+0100,113.733,113.879,113.619,113.833,24395.749900000003
23.10.2017 10:00:00.000 GMT+0100,113.833,113.969,113.760,113.835,30825.3696
23.10.2017 14:00:00.000 GMT+0100,113.835,113.874,113.607,113.698,29979.69
23.10.2017 18:00:00.000 GMT+0100,113.699,113.781,113.244,113.432,26203.280300000002
23.10.2017 22:00:00.000 GMT+0100,113.430,113.490,113.291,113.297,20147.860099999998
24.10.2017 02:00:00.000 GMT+0100,113.299,113.393,113.248,113.377,18252.6001
24.10.2017 06:00:00.000 GMT+0100,113.376,113.724,113.343,113.668,28088.499499999998
24.10.2017 10:00:00.000 GMT+0100,113.667,113.967,113.628,113.870,29083.8399
24.10.2017 14:00:00.000 GMT+0100,113.869,114.023,113.750,113.871,34100.0698
24.10.2017 18:00:00.000 GMT+0100,113.871,113.943,113.541,113.891,31902.52
24.10.2017 22:00:00.000 GMT+0100,113.895,113.977,113.778,113.801,24110.860699999997
25.10.2017 02:00:00.000 GMT+0100,113.802,113.966,113.749,113.907,19643.4702
25.10.2017 06:00:00.000 GMT+0100,113.910,114.152,113.739,114.123,34252.7202
25.10.2017 10:00:00.000 GMT+0100,114.122,114.242,114.038,114.106,36819.8492
25.10.2017 14:00:00.000 GMT+0100,114.104,114.111,113.481,113.609,50726.4502
25.10.2017 18:00:00.000 GMT+0100,113.608,113.817,113.560,113.740,25173.8003
25.10.2017 22:00:00.000 GMT+0100,113.740,113.748,113.533,113.637,25921.670100000003
26.10.2017 02:00:00.000 GMT+0100,113.638,113.642,113.367,113.511,17332.23
26.10.2017 06:00:00.000 GMT+0100,113.512,113.802,113.341,113.645,28743.919899999997
26.10.2017 10:00:00.000 GMT+0100,113.646,113.873,113.562,113.681,33238.7803
26.10.2017 14:00:00.000 GMT+0100,113.679,114.038,113.622,113.743,41629.0508
26.10.2017 18:00:00.000 GMT+0100,113.744,114.079,113.701,113.974,24107.360399999998
26.10.2017 22:00:00.000 GMT+0100,113.970,114.160,113.963,114.125,20399.0196
27.10.2017 02:00:00.000 GMT+0100,114.125,114.262,114.083,114.152,19905.5406
27.10.2017 06:00:00.000 GMT+0100,114.152,114.319,113.923,114.017,31363.2397
27.10.2017 10:00:00.000 GMT+0100,114.016,114.450,113.946,114.244,32135.1597
27.10.2017 14:00:00.000 GMT+0100,114.246,114.301,113.711,113.980,45641.859800000006
27.10.2017 18:00:00.000 GMT+0100,113.981,114.002,113.644,113.673,24407.709400000003
29.10.2017 21:00:00.000 GMT-0000,113.718,113.835,113.664,113.679,15125.6597
30.10.2017 01:00:00.000 GMT-0000,113.680,113.747,113.527,113.602,18816.7996
30.10.2017 05:00:00.000 GMT-0000,113.603,113.760,113.588,113.618,20019.32
30.10.2017 09:00:00.000 GMT-0000,113.622,113.687,113.530,113.626,23840.7602
30.10.2017 13:00:00.000 GMT-0000,113.624,113.659,113.028,113.121,35461.6005
30.10.2017 17:00:00.000 GMT-0000,113.122,113.239,113.094,113.173,19881.3596
30.10.2017 21:00:00.000 GMT-0000,113.173,113.200,112.978,113.136,20443.8998
31.10.2017 01:00:00.000 GMT-0000,113.140,113.280,113.043,113.191,20494.4702
31.10.2017 05:00:00.000 GMT-0000,113.191,113.208,112.955,113.191,25322.8398
31.10.2017 09:00:00.000 GMT-0000,113.189,113.439,113.179,113.414,25743.58
31.10.2017 13:00:00.000 GMT-0000,113.413,113.722,113.355,113.697,34951.1104
31.10.2017 17:00:00.000 GMT-0000,113.696,113.731,113.596,113.634,20352.3596
31.10.2017 21:00:00.000 GMT-0000,113.633,113.892,113.604,113.881,19627.3301
01.11.2017 01:00:00.000 GMT-0000,113.880,113.935,113.806,113.863,20709.9199
01.11.2017 05:00:00.000 GMT-0000,113.863,113.990,113.731,113.970,24467.629900000004
01.11.2017 09:00:00.000 GMT-0000,113.970,114.231,113.894,114.183,28192.2607
01.11.2017 13:00:00.000 GMT-0000,114.184,114.280,113.860,114.016,37723.0806
01.11.2017 17:00:00.000 GMT-0000,114.016,114.237,113.751,114.173,33206.8502
01.11.2017 21:00:00.000 GMT-0000,114.171,114.215,113.921,114.001,22491.9701
02.11.2017 01:00:00.000 GMT-0000,114.004,114.033,113.734,113.895,22065.9199
02.11.2017 05:00:00.000 GMT-0000,113.895,114.168,113.837,114.070,25395.6295
02.11.2017 09:00:00.000 GMT-0000,114.072,114.216,114.003,114.080,31814.3799
02.11.2017 13:00:00.000 GMT-0000,114.081,114.174,113.537,114.139,49449.2198
02.11.2017 17:00:00.000 GMT-0000,114.139,114.150,113.969,114.088,25212.23
02.11.2017 21:00:00.000 GMT-0000,114.085,114.092,113.943,113.951,12597.0899
03.11.2017 01:00:00.000 GMT-0000,113.952,114.049,113.892,113.989,9985.7499
03.11.2017 05:00:00.000 GMT-0000,113.989,114.137,113.955,114.072,17244.5595
03.11.2017 09:00:00.000 GMT-0000,114.072,114.150,113.632,113.965,27012.5697
