Local time,Open,High,Low,Close,Volume
04.01.2017 02:00:00.000 GMT-0000,1.03933,1.04094,1.03932,1.04067,19640.43
04.01.2017 06:00:00.000 GMT-0000,1.04066,1.04454,1.03992,1.04379,44248.7494
04.01.2017 10:00:00.000 GMT-0000,1.04379,1.04460,1.04233,1.04391,49494.4492
04.01.2017 14:00:00.000 GMT-0000,1.04392,1.04916,1.04366,1.04718,58270.1016
04.01.2017 18:00:00.000 GMT-0000,1.04718,1.04998,1.04517,1.04889,35282.8994
04.01.2017 22:00:00.000 GMT-0000,1.04889,1.05406,1.04807,1.05194,28728.329599999997
05.01.2017 02:00:00.000 GMT-0000,1.05193,1.05635,1.05112,1.05414,29486.9698
05.01.2017 06:00:00.000 GMT-0000,1.05414,1.05749,1.05015,1.05047,52000.7505
05.01.2017 10:00:00.000 GMT-0000,1.05046,1.05425,1.04826,1.05306,54299.2099
05.01.2017 14:00:00.000 GMT-0000,1.05304,1.06153,1.05279,1.05983,80465.0097
05.01.2017 18:00:00.000 GMT-0000,1.05987,1.06097,1.05869,1.06058,27374.1992
05.01.2017 22:00:00.000 GMT-0000,1.06053,1.06129,1.05758,1.05837,26359.630699999998
06.01.2017 02:00:00.000 GMT-0000,1.05838,1.05933,1.05766,1.05825,27653.5303
06.01.2017 06:00:00.000 GMT-0000,1.05825,1.06085,1.05741,1.06009,38145.2905
06.01.2017 10:00:00.000 GMT-0000,1.06007,1.06221,1.05394,1.05439,51599.2592
06.01.2017 14:00:00.000 GMT-0000,1.05442,1.05827,1.05355,1.05496,64538.6494
06.01.2017 18:00:00.000 GMT-0000,1.05496,1.05519,1.05250,1.05290,24610.489500000003
08.01.2017 22:00:00.000 GMT-0000,1.05300,1.05445,1.05224,1.05419,18480.8299
09.01.2017 02:00:00.000 GMT-0000,1.05421,1.05424,1.05166,1.05237,24035.1104
09.01.2017 06:00:00.000 GMT-0000,1.05238,1.05559,1.05190,1.05245,46862.8599
09.01.2017 10:00:00.000 GMT-0000,1.05243,1.05418,1.05109,1.05345,51362.96
09.01.2017 14:00:00.000 GMT-0000,1.05347,1.05828,1.05246,1.05706,57714.1806
09.01.2017 18:00:00.000 GMT-0000,1.05707,1.05782,1.05577,1.05726,19758.1697
09.01.2017 22:00:00.000 GMT-0000,1.05728,1.05993,1.05705,1.05785,21882.110399999998
10.01.2017 02:00:00.000 GMT-0000,1.05787,1.06272,1.05759,1.06097,36040.65089999999
10.01.2017 06:00:00.000 GMT-0000,1.06094,1.06202,1.05870,1.05964,46196.0298
10.01.2017 10:00:00.000 GMT-0000,1.05965,1.06000,1.05585,1.05747,46545.9102
10.01.2017 14:00:00.000 GMT-0000,1.05748,1.06046,1.05509,1.05610,58474.9893
10.01.2017 18:00:00.000 GMT-0000,1.05610,1.05645,1.05537,1.05540,21312.0904
10.01.2017 22:00:00.000 GMT-0000,1.05548,1.05658,1.05496,1.05580,17474.2997
11.01.2017 02:00:00.000 GMT-0000,1.05580,1.05606,1.05362,1.05497,29750.2099
11.01.2017 06:00:00.000 GMT-0000,1.05499,1.05668,1.05302,1.05351,37499.0991
11.01.2017 10:00:00.000 GMT-0000,1.05352,1.05361,1.04940,1.05131,45497.1503
11.01.2017 14:00:00.000 GMT-0000,1.05130,1.05728,1.04538,1.05583,96242.8301
11.01.2017 18:00:00.000 GMT-0000,1.05584,1.06229,1.05546,1.05822,59126.3396
11.01.2017 22:00:00.000 GMT-0000,1.05824,1.05991,1.05714,1.05838,23579.249900000003
12.01.2017 02:00:00.000 GMT-0000,1.05837,1.06138,1.05827,1.06112,34362.6293
12.01.2017 06:00:00.000 GMT-0000,1.06113,1.06646,1.06049,1.06410,56942.8116
12.01.2017 10:00:00.000 GMT-0000,1.06409,1.06847,1.06198,1.06527,61896.361300000004
12.01.2017 14:00:00.000 GMT-0000,1.06525,1.06757,1.06326,1.06486,69494.959
12.01.2017 18:00:00.000 GMT-0000,1.06486,1.06517,1.06106,1.06123,35994.719900000004
12.01.2017 22:00:00.000 GMT-0000,1.06121,1.06197,1.06049,1.06160,20695.6597
13.01.2017 02:00:00.000 GMT-0000,1.06161,1.06189,1.06037,1.06172,23108.889600000002
13.01.2017 06:00:00.000 GMT-0000,1.06170,1.06509,1.06142,1.06441,41041.31
13.01.2017 10:00:00.000 GMT-0000,1.06440,1.06734,1.06201,1.06451,52052.5693
13.01.2017 14:00:00.000 GMT-0000,1.06453,1.06524,1.05961,1.06372,70522.7198
13.01.2017 18:00:00.000 GMT-0000,1.06373,1.06528,1.06295,1.06420,26272.889900000002
15.01.2017 22:00:00.000 GMT-0000,1.06039,1.06358,1.06030,1.06206,18951.08
16.01.2017 02:00:00.000 GMT-0000,1.06205,1.06272,1.06050,1.06206,25877.0298
16.01.2017 06:00:00.000 GMT-0000,1.06208,1.06296,1.05795,1.05898,42077.8203
16.01.2017 10:00:00.000 GMT-0000,1.05898,1.06010,1.05793,1.05925,34109.0303
16.01.2017 14:00:00.000 GMT-0000,1.05926,1.06086,1.05895,1.06043,32699.21
16.01.2017 18:00:00.000 GMT-0000,1.06043,1.06052,1.05959,1.05986,21054.5999
16.01.2017 22:00:00.000 GMT-0000,1.05986,1.06186,1.05974,1.06030,18561.879800000002
17.01.2017 02:00:00.000 GMT-0000,1.06025,1.06591,1.06023,1.06575,32806.2407
17.01.2017 06:00:00.000 GMT-0000,1.06574,1.06818,1.06405,1.06784,56640.6807
17.01.2017 10:00:00.000 GMT-0000,1.06783,1.07191,1.06574,1.06916,79940.08009999999
17.01.2017 14:00:00.000 GMT-0000,1.06915,1.07166,1.06896,1.06990,70811.1796
17.01.2017 18:00:00.000 GMT-0000,1.06992,1.07137,1.06943,1.07135,26809.850199999997
17.01.2017 22:00:00.000 GMT-0000,1.07126,1.07151,1.06916,1.06989,20085.7795
18.01.2017 02:00:00.000 GMT-0000,1.06989,1.07004,1.06811,1.06845,27760.569900000002
18.01.2017 06:00:00.000 GMT-0000,1.06845,1.07046,1.06758,1.06957,42037.2295
18.01.2017 10:00:00.000 GMT-0000,1.06953,1.06963,1.06554,1.06684,53158.6601
18.01.2017 14:00:00.000 GMT-0000,1.06683,1.07028,1.06649,1.06828,59105.789
18.01.2017 18:00:00.000 GMT-0000,1.06829,1.06833,1.06285,1.06293,38240.5302
18.01.2017 22:00:00.000 GMT-0000,1.06293,1.06352,1.06221,1.06280,19949.19
19.01.2017 02:00:00.000 GMT-0000,1.06279,1.06452,1.06270,1.06391,26390.620199999998
19.01.2017 06:00:00.000 GMT-0000,1.06390,1.06705,1.06323,1.06609,48952.1996
19.01.2017 10:00:00.000 GMT-0000,1.06607,1.06766,1.06028,1.06194,57292.5996
19.01.2017 14:00:00.000 GMT-0000,1.06195,1.06366,1.05892,1.06322,85579.8506
19.01.2017 18:00:00.000 GMT-0000,1.06322,1.06692,1.06184,1.06634,38255.6604
19.01.2017 22:00:00.000 GMT-0000,1.06630,1.06876,1.06522,1.06813,18638.4203
20.01.2017 02:00:00.000 GMT-0000,1.06815,1.06935,1.06712,1.06724,19905.619899999998
20.01.2017 06:00:00.000 GMT-0000,1.06726,1.06920,1.06421,1.06463,41874.2197
20.01.2017 10:00:00.000 GMT-0000,1.06462,1.06574,1.06251,1.06565,47961.2695
20.01.2017 14:00:00.000 GMT-0000,1.06565,1.06950,1.06518,1.06746,67015.58009999999
20.01.2017 18:00:00.000 GMT-0000,1.06746,1.07094,1.06659,1.06990,37176.1702
22.01.2017 22:00:00.000 GMT-0000,1.07027,1.07448,1.06941,1.07441,20638.0798
23.01.2017 02:00:00.000 GMT-0000,1.07442,1.07499,1.07350,1.07482,25598.9594
23.01.2017 06:00:00.000 GMT-0000,1.07483,1.07548,1.07228,1.07258,39767.859300000004
23.01.2017 10:00:00.000 GMT-0000,1.07258,1.07450,1.07093,1.07303,43749.4209
23.01.2017 14:00:00.000 GMT-0000,1.07302,1.07520,1.07063,1.07268,63556.6103
23.01.2017 18:00:00.000 GMT-0000,1.07270,1.07688,1.07252,1.07634,24762.0903
23.01.2017 22:00:00.000 GMT-0000,1.07635,1.07729,1.07452,1.07546,17052.8197
24.01.2017 02:00:00.000 GMT-0000,1.07544,1.07707,1.07481,1.07553,20424.8305
24.01.2017 06:00:00.000 GMT-0000,1.07550,1.07568,1.07338,1.07403,35045.9605
24.01.2017 10:00:00.000 GMT-0000,1.07402,1.07569,1.07253,1.07475,39518.6406
24.01.2017 14:00:00.000 GMT-0000,1.07474,1.07749,1.07432,1.07565,55064.2891
24.01.2017 18:00:00.000 GMT-0000,1.07565,1.07582,1.07204,1.07310,25080.6401
24.01.2017 22:00:00.000 GMT-0000,1.07309,1.07350,1.07218,1.07293,19068.7997
25.01.2017 02:00:00.000 GMT-0000,1.07293,1.07378,1.07236,1.07262,23674.8794
25.01.2017 06:00:00.000 GMT-0000,1.07260,1.07546,1.07112,1.07496,46848.9502
25.01.2017 10:00:00.000 GMT-0000,1.07498,1.07698,1.07356,1.07446,50459.910299999996
25.01.2017 14:00:00.000 GMT-0000,1.07447,1.07532,1.07199,1.07376,62056.46
25.01.2017 18:00:00.000 GMT-0000,1.07376,1.07541,1.07205,1.07470,31416.0107
25.01.2017 22:00:00.000 GMT-0000,1.07470,1.07655,1.07451,1.07589,18927.9302
26.01.2017 02:00:00.000 GMT-0000,1.07592,1.07622,1.07530,1.07558,22337.799799999997
26.01.2017 06:00:00.000 GMT-0000,1.07556,1.07568,1.07160,1.07211,44350.6402
26.01.2017 10:00:00.000 GMT-0000,1.07213,1.07333,1.06887,1.06969,59051.1895
26.01.2017 14:00:00.000 GMT-0000,1.06969,1.07048,1.06576,1.06867,63102.619099999996
26.01.2017 18:00:00.000 GMT-0000,1.06866,1.07040,1.06628,1.06827,35122.4906
26.01.2017 22:00:00.000 GMT-0000,1.06826,1.06868,1.06726,1.06826,18954.170400000003
27.01.2017 02:00:00.000 GMT-0000,1.06826,1.06887,1.06682,1.06718,24328.940499999997
27.01.2017 06:00:00.000 GMT-0000,1.06718,1.06983,1.06584,1.06933,42566.5898
27.01.2017 10:00:00.000 GMT-0000,1.06928,1.07085,1.06708,1.06981,52364.6406
27.01.2017 14:00:00.000 GMT-0000,1.06983,1.07250,1.06795,1.06826,60134.2017
27.01.2017 18:00:00.000 GMT-0000,1.06825,1.06995,1.06790,1.06958,18196.8503
29.01.2017 22:00:00.000 GMT-0000,1.07213,1.07402,1.07080,1.07367,19211.2101
30.01.2017 02:00:00.000 GMT-0000,1.07366,1.07383,1.07234,1.07241,13735.930199999999
30.01.2017 06:00:00.000 GMT-0000,1.07240,1.07253,1.06872,1.06955,36790.250799999994
30.01.2017 10:00:00.000 GMT-0000,1.06956,1.06997,1.06203,1.06445,56255.7393
30.01.2017 14:00:00.000 GMT-0000,1.06445,1.07094,1.06401,1.06931,65388.9199
30.01.2017 18:00:00.000 GMT-0000,1.06931,1.07000,1.06849,1.06948,22248.239999999998
30.01.2017 22:00:00.000 GMT-0000,1.06948,1.07089,1.06921,1.06931,20770.8498
31.01.2017 02:00:00.000 GMT-0000,1.06929,1.07127,1.06909,1.06996,30341.4106
31.01.2017 06:00:00.000 GMT-0000,1.06998,1.07250,1.06846,1.07116,51850.090299999996
31.01.2017 10:00:00.000 GMT-0000,1.07117,1.07652,1.06993,1.07554,68388.8408
31.01.2017 14:00:00.000 GMT-0000,1.07553,1.08122,1.07487,1.07835,80979.8701
31.01.2017 18:00:00.000 GMT-0000,1.07835,1.08097,1.07827,1.07974,30842.350199999997
31.01.2017 22:00:00.000 GMT-0000,1.07972,1.08046,1.07881,1.07930,20877.319900000002
01.02.2017 02:00:00.000 GMT-0000,1.07931,1.07982,1.07874,1.07905,23633.6997
01.02.2017 06:00:00.000 GMT-0000,1.07905,1.07991,1.07749,1.07845,41730.8096
01.02.2017 10:00:00.000 GMT-0000,1.07844,1.08073,1.07602,1.07604,48724.9796
01.02.2017 14:00:00.000 GMT-0000,1.07603,1.07628,1.07366,1.07528,59603.6113
01.02.2017 18:00:00.000 GMT-0000,1.07527,1.07893,1.07310,1.07681,49741.3292
01.02.2017 22:00:00.000 GMT-0000,1.07686,1.07881,1.07622,1.07829,19671.5403
02.02.2017 02:00:00.000 GMT-0000,1.07829,1.07954,1.07762,1.07928,29457.6099
02.02.2017 06:00:00.000 GMT-0000,1.07926,1.08182,1.07778,1.08152,47199.900499999996
02.02.2017 10:00:00.000 GMT-0000,1.08151,1.08288,1.07943,1.08144,63626.499
02.02.2017 14:00:00.000 GMT-0000,1.08144,1.08238,1.07845,1.07878,60307.8202
02.02.2017 18:00:00.000 GMT-0000,1.07881,1.07946,1.07560,1.07578,24230.8101
02.02.2017 22:00:00.000 GMT-0000,1.07575,1.07718,1.07550,1.07694,20844.250500000002
03.02.2017 02:00:00.000 GMT-0000,1.07694,1.07709,1.07453,1.07577,29141.7408
03.02.2017 06:00:00.000 GMT-0000,1.07577,1.07652,1.07390,1.07415,37786.1309
03.02.2017 10:00:00.000 GMT-0000,1.07415,1.07748,1.07115,1.07559,52348.538499999995
03.02.2017 14:00:00.000 GMT-0000,1.07559,1.07975,1.07557,1.07836,63877.6304
03.02.2017 18:00:00.000 GMT-0000,1.07836,1.07870,1.07588,1.07818,29630.110399999998
05.02.2017 22:00:00.000 GMT-0000,1.07896,1.07915,1.07743,1.07797,18496.0396
06.02.2017 02:00:00.000 GMT-0000,1.07799,1.07847,1.07731,1.07746,23789.4296
06.02.2017 06:00:00.000 GMT-0000,1.07746,1.07775,1.07424,1.07465,40995.6006
06.02.2017 10:00:00.000 GMT-0000,1.07464,1.07467,1.07084,1.07131,54643.9405
06.02.2017 14:00:00.000 GMT-0000,1.07132,1.07429,1.07059,1.07348,58643.621100000004
06.02.2017 18:00:00.000 GMT-0000,1.07349,1.07551,1.07290,1.07494,24530.640199999998
06.02.2017 22:00:00.000 GMT-0000,1.07502,1.07506,1.07210,1.07303,21144.7894
07.02.2017 02:00:00.000 GMT-0000,1.07301,1.07356,1.07044,1.07127,32218.1602
07.02.2017 06:00:00.000 GMT-0000,1.07126,1.07131,1.06561,1.06597,49474.74909999999
07.02.2017 10:00:00.000 GMT-0000,1.06596,1.06860,1.06575,1.06758,45166.5293
07.02.2017 14:00:00.000 GMT-0000,1.06756,1.07036,1.06627,1.06920,57946.500100000005
07.02.2017 18:00:00.000 GMT-0000,1.06920,1.07061,1.06773,1.06830,25910.2202
07.02.2017 22:00:00.000 GMT-0000,1.06832,1.06910,1.06677,1.06850,21561.349700000002
08.02.2017 02:00:00.000 GMT-0000,1.06851,1.06907,1.06735,1.06769,24369.5395
08.02.2017 06:00:00.000 GMT-0000,1.06768,1.06804,1.06407,1.06443,44764.8594
08.02.2017 10:00:00.000 GMT-0000,1.06443,1.06766,1.06417,1.06700,48640.371199999994
08.02.2017 14:00:00.000 GMT-0000,1.06701,1.07139,1.06701,1.06967,69832.3593
08.02.2017 18:00:00.000 GMT-0000,1.06967,1.06984,1.06786,1.06983,29277.0808
08.02.2017 22:00:00.000 GMT-0000,1.06980,1.06995,1.06817,1.06851,19563.6102
09.02.2017 02:00:00.000 GMT-0000,1.06850,1.06948,1.06766,1.06806,27304.129399999998
09.02.2017 06:00:00.000 GMT-0000,1.06806,1.07095,1.06702,1.07020,39575.169
09.02.2017 10:00:00.000 GMT-0000,1.07019,1.07019,1.06733,1.06818,47586.159100000004
09.02.2017 14:00:00.000 GMT-0000,1.06817,1.06940,1.06539,1.06570,73294.8887
09.02.2017 18:00:00.000 GMT-0000,1.06570,1.06647,1.06509,1.06545,26476.990299999998
09.02.2017 22:00:00.000 GMT-0000,1.06545,1.06673,1.06497,1.06609,22676.6697
10.02.2017 02:00:00.000 GMT-0000,1.06610,1.06677,1.06515,1.06529,22430.6001
10.02.2017 06:00:00.000 GMT-0000,1.06529,1.06636,1.06360,1.06421,43681.3588
10.02.2017 10:00:00.000 GMT-0000,1.06419,1.06499,1.06164,1.06193,51710.1504
10.02.2017 14:00:00.000 GMT-0000,1.06190,1.06521,1.06077,1.06341,69390.6611
10.02.2017 18:00:00.000 GMT-0000,1.06341,1.06529,1.06255,1.06397,33570.3111
12.02.2017 22:00:00.000 GMT-0000,1.06285,1.06370,1.06119,1.06207,21011.69
13.02.2017 02:00:00.000 GMT-0000,1.06206,1.06301,1.06140,1.06282,24243.9698
13.02.2017 06:00:00.000 GMT-0000,1.06283,1.06585,1.06264,1.06374,39725.4795
13.02.2017 10:00:00.000 GMT-0000,1.06373,1.06469,1.06208,1.06236,38630.04
13.02.2017 14:00:00.000 GMT-0000,1.06237,1.06249,1.05920,1.05957,55438.5313
13.02.2017 18:00:00.000 GMT-0000,1.05957,1.06058,1.05950,1.05979,20828.0201
13.02.2017 22:00:00.000 GMT-0000,1.05975,1.06090,1.05924,1.05956,15067.5301
14.02.2017 02:00:00.000 GMT-0000,1.05957,1.06229,1.05914,1.06193,18049.2097
14.02.2017 06:00:00.000 GMT-0000,1.06199,1.06333,1.06065,1.06176,45291.8091
14.02.2017 10:00:00.000 GMT-0000,1.06170,1.06333,1.06079,1.06130,45639.211
14.02.2017 14:00:00.000 GMT-0000,1.06133,1.06148,1.05608,1.05650,72805.541
14.02.2017 18:00:00.000 GMT-0000,1.05650,1.05799,1.05617,1.05774,22902.3302
14.02.2017 22:00:00.000 GMT-0000,1.05774,1.05800,1.05650,1.05735,17452.060100000002
15.02.2017 02:00:00.000 GMT-0000,1.05734,1.05863,1.05682,1.05789,24421.8101
15.02.2017 06:00:00.000 GMT-0000,1.05788,1.05823,1.05475,1.05557,44817.0092
15.02.2017 10:00:00.000 GMT-0000,1.05557,1.05610,1.05214,1.05341,49932.5616
15.02.2017 14:00:00.000 GMT-0000,1.05343,1.06092,1.05314,1.05837,77400.1992
15.02.2017 18:00:00.000 GMT-0000,1.05838,1.06069,1.05807,1.05999,24964.47
15.02.2017 22:00:00.000 GMT-0000,1.05998,1.06236,1.05911,1.06211,20760.21
16.02.2017 02:00:00.000 GMT-0000,1.06212,1.06242,1.06118,1.06208,20128.8698
16.02.2017 06:00:00.000 GMT-0000,1.06207,1.06414,1.05998,1.06396,47351.71
16.02.2017 10:00:00.000 GMT-0000,1.06394,1.06556,1.06242,1.06369,57720.779200000004
16.02.2017 14:00:00.000 GMT-0000,1.06368,1.06794,1.06330,1.06527,71809.3516
16.02.2017 18:00:00.000 GMT-0000,1.06529,1.06776,1.06497,1.06733,28518.7903
16.02.2017 22:00:00.000 GMT-0000,1.06733,1.06747,1.06612,1.06713,16675.7903
17.02.2017 02:00:00.000 GMT-0000,1.06713,1.06767,1.06693,1.06713,16229.939700000003
17.02.2017 06:00:00.000 GMT-0000,1.06714,1.06734,1.06372,1.06435,46128.9492
17.02.2017 10:00:00.000 GMT-0000,1.06433,1.06580,1.06399,1.06554,46677.0996
17.02.2017 14:00:00.000 GMT-0000,1.06553,1.06670,1.06121,1.06143,64422.969800000006
17.02.2017 18:00:00.000 GMT-0000,1.06141,1.06166,1.06054,1.06114,19845.0998
19.02.2017 22:00:00.000 GMT-0000,1.06075,1.06329,1.06031,1.06096,22014.6696
20.02.2017 02:00:00.000 GMT-0000,1.06094,1.06196,1.06053,1.06142,19264.2803
20.02.2017 06:00:00.000 GMT-0000,1.06142,1.06299,1.06046,1.06224,35378.3784
20.02.2017 10:00:00.000 GMT-0000,1.06225,1.06287,1.06070,1.06207,32141.751
20.02.2017 14:00:00.000 GMT-0000,1.06208,1.06272,1.06072,1.06096,24500.5001
20.02.2017 18:00:00.000 GMT-0000,1.06095,1.06177,1.06082,1.06108,12068.2197
20.02.2017 22:00:00.000 GMT-0000,1.06108,1.06150,1.05810,1.05846,17607.7503
21.02.2017 02:00:00.000 GMT-0000,1.05848,1.05882,1.05771,1.05849,17741.9196
21.02.2017 06:00:00.000 GMT-0000,1.05849,1.05891,1.05419,1.05426,42766.1705
21.02.2017 10:00:00.000 GMT-0000,1.05422,1.05457,1.05299,1.05370,53122.4307
21.02.2017 14:00:00.000 GMT-0000,1.05371,1.05520,1.05258,1.05438,69968.2383
21.02.2017 18:00:00.000 GMT-0000,1.05438,1.05515,1.05339,1.05366,24853.369799999997
21.02.2017 22:00:00.000 GMT-0000,1.05366,1.05563,1.05337,1.05494,20394.8797
22.02.2017 02:00:00.000 GMT-0000,1.05492,1.05532,1.05428,1.05445,20529.7602
22.02.2017 06:00:00.000 GMT-0000,1.05443,1.05450,1.04979,1.05087,59841.231400000004
22.02.2017 10:00:00.000 GMT-0000,1.05087,1.05169,1.04938,1.05142,53413.5001
22.02.2017 14:00:00.000 GMT-0000,1.05144,1.05656,1.04960,1.05464,76393.61910000001
22.02.2017 18:00:00.000 GMT-0000,1.05464,1.05740,1.05290,1.05573,39655.0298
22.02.2017 22:00:00.000 GMT-0000,1.05568,1.05622,1.05441,1.05525,20429.1298
23.02.2017 02:00:00.000 GMT-0000,1.05525,1.05722,1.05477,1.05657,20898.7094
23.02.2017 06:00:00.000 GMT-0000,1.05658,1.05673,1.05380,1.05466,49851.6801
23.02.2017 10:00:00.000 GMT-0000,1.05466,1.05850,1.05376,1.05794,61850.5801
23.02.2017 14:00:00.000 GMT-0000,1.05794,1.05952,1.05638,1.05663,63338.008799999996
23.02.2017 18:00:00.000 GMT-0000,1.05669,1.05858,1.05641,1.05815,23578.7901
23.02.2017 22:00:00.000 GMT-0000,1.05817,1.05860,1.05720,1.05746,16886.6199
24.02.2017 02:00:00.000 GMT-0000,1.05745,1.05856,1.05697,1.05806,21773.9297
24.02.2017 06:00:00.000 GMT-0000,1.05807,1.06039,1.05707,1.05933,48740.858400000005
24.02.2017 10:00:00.000 GMT-0000,1.05933,1.06179,1.05834,1.06138,55322.75
24.02.2017 14:00:00.000 GMT-0000,1.06134,1.06151,1.05655,1.05685,72339.17
24.02.2017 18:00:00.000 GMT-0000,1.05685,1.05775,1.05565,1.05595,24656.030000000002
26.02.2017 22:00:00.000 GMT-0000,1.05637,1.05751,1.05515,1.05715,23314.7197
27.02.2017 02:00:00.000 GMT-0000,1.05715,1.05745,1.05614,1.05677,24753.2505
27.02.2017 06:00:00.000 GMT-0000,1.05678,1.05878,1.05637,1.05860,36713.0795
27.02.2017 10:00:00.000 GMT-0000,1.05861,1.06012,1.05779,1.05987,41206.0606
27.02.2017 14:00:00.000 GMT-0000,1.05990,1.06306,1.05879,1.06044,71662.4188
27.02.2017 18:00:00.000 GMT-0000,1.06044,1.06070,1.05809,1.05859,26738.8003
27.02.2017 22:00:00.000 GMT-0000,1.05866,1.05902,1.05693,1.05837,19326.8406
28.02.2017 02:00:00.000 GMT-0000,1.05836,1.05954,1.05813,1.05945,23254.0801
28.02.2017 06:00:00.000 GMT-0000,1.05943,1.06035,1.05763,1.05889,46255.350000000006
28.02.2017 10:00:00.000 GMT-0000,1.05890,1.06077,1.05837,1.05951,52122.8897
28.02.2017 14:00:00.000 GMT-0000,1.05951,1.06301,1.05915,1.06074,71115.2998
28.02.2017 18:00:00.000 GMT-0000,1.06074,1.06106,1.05710,1.05762,43239.020599999996
28.02.2017 22:00:00.000 GMT-0000,1.05762,1.05780,1.05551,1.05720,24571.2502
01.03.2017 02:00:00.000 GMT-0000,1.05722,1.05894,1.05508,1.05555,45687.48880000001
01.03.2017 06:00:00.000 GMT-0000,1.05555,1.05603,1.05259,1.05396,55322.4409
01.03.2017 10:00:00.000 GMT-0000,1.05398,1.05459,1.05142,1.05253,67385.8212
01.03.2017 14:00:00.000 GMT-0000,1.05254,1.05718,1.05201,1.05634,63891.7509
01.03.2017 18:00:00.000 GMT-0000,1.05634,1.05711,1.05419,1.05471,29591.7998
01.03.2017 22:00:00.000 GMT-0000,1.05471,1.05511,1.05293,1.05343,22032.9697
02.03.2017 02:00:00.000 GMT-0000,1.05343,1.05347,1.05281,1.05308,26578.0499
02.03.2017 06:00:00.000 GMT-0000,1.05310,1.05456,1.05222,1.05259,49696.6006
02.03.2017 10:00:00.000 GMT-0000,1.05258,1.05333,1.05082,1.05140,54942.4111
02.03.2017 14:00:00.000 GMT-0000,1.05139,1.05282,1.04990,1.05061,61672.6709
02.03.2017 18:00:00.000 GMT-0000,1.05063,1.05117,1.04948,1.05064,28177.6601
02.03.2017 22:00:00.000 GMT-0000,1.05055,1.05182,1.05022,1.05181,19491.169700000002
03.03.2017 02:00:00.000 GMT-0000,1.05183,1.05232,1.05122,1.05178,31365.0406
03.03.2017 06:00:00.000 GMT-0000,1.05177,1.05282,1.05106,1.05167,44486.3906
03.03.2017 10:00:00.000 GMT-0000,1.05167,1.05732,1.05158,1.05685,54388.630900000004
03.03.2017 14:00:00.000 GMT-0000,1.05686,1.05701,1.05440,1.05614,50617.909100000004
03.03.2017 18:00:00.000 GMT-0000,1.05613,1.06239,1.05430,1.06203,47938.7891
05.03.2017 22:00:00.000 GMT-0000,1.06097,1.06215,1.06002,1.06070,22330.6899
06.03.2017 02:00:00.000 GMT-0000,1.06071,1.06125,1.06000,1.06039,18358.820399999997
06.03.2017 06:00:00.000 GMT-0000,1.06037,1.06399,1.05908,1.06018,48634.2398
06.03.2017 10:00:00.000 GMT-0000,1.06019,1.06056,1.05768,1.05973,40496.6494
06.03.2017 14:00:00.000 GMT-0000,1.05974,1.06078,1.05765,1.05774,50411.1006
06.03.2017 18:00:00.000 GMT-0000,1.05774,1.05902,1.05747,1.05807,21364.479700000004
06.03.2017 22:00:00.000 GMT-0000,1.05805,1.05835,1.05727,1.05822,16965.2902
07.03.2017 02:00:00.000 GMT-0000,1.05824,1.05932,1.05801,1.05853,25004.6299
07.03.2017 06:00:00.000 GMT-0000,1.05853,1.06025,1.05632,1.05633,37769.0391
07.03.2017 10:00:00.000 GMT-0000,1.05633,1.05799,1.05581,1.05691,42928.4102
07.03.2017 14:00:00.000 GMT-0000,1.05691,1.05886,1.05608,1.05748,49872.7696
07.03.2017 18:00:00.000 GMT-0000,1.05747,1.05758,1.05650,1.05663,19472.1699
07.03.2017 22:00:00.000 GMT-0000,1.05655,1.05741,1.05635,1.05677,16691.190000000002
08.03.2017 02:00:00.000 GMT-0000,1.05677,1.05692,1.05581,1.05633,21761.820200000002
08.03.2017 06:00:00.000 GMT-0000,1.05632,1.05728,1.05475,1.05557,40631.619099999996
08.03.2017 10:00:00.000 GMT-0000,1.05557,1.05620,1.05347,1.05536,44724.6397
08.03.2017 14:00:00.000 GMT-0000,1.05540,1.05624,1.05360,1.05363,50616.9893
08.03.2017 18:00:00.000 GMT-0000,1.05362,1.05513,1.05361,1.05402,29974.310299999997
08.03.2017 22:00:00.000 GMT-0000,1.05398,1.05476,1.05365,1.05426,16354.169999999998
09.03.2017 02:00:00.000 GMT-0000,1.05426,1.05426,1.05280,1.05325,21376.44
09.03.2017 06:00:00.000 GMT-0000,1.05324,1.05697,1.05249,1.05586,46762.7305
09.03.2017 10:00:00.000 GMT-0000,1.05586,1.05928,1.05422,1.05844,53928.4307
09.03.2017 14:00:00.000 GMT-0000,1.05846,1.06151,1.05667,1.05797,63160.429099999994
09.03.2017 18:00:00.000 GMT-0000,1.05797,1.05966,1.05726,1.05766,30334.71
09.03.2017 22:00:00.000 GMT-0000,1.05766,1.05923,1.05721,1.05872,17047.3603
10.03.2017 02:00:00.000 GMT-0000,1.05871,1.06026,1.05871,1.05979,19080.589799999998
10.03.2017 06:00:00.000 GMT-0000,1.05979,1.06192,1.05880,1.06137,34633.4296
10.03.2017 10:00:00.000 GMT-0000,1.06136,1.06467,1.05987,1.06461,45032.6699
10.03.2017 14:00:00.000 GMT-0000,1.06461,1.06774,1.06201,1.06688,67853.1015
10.03.2017 18:00:00.000 GMT-0000,1.06689,1.06990,1.06684,1.06728,32573.1602
12.03.2017 21:00:00.000 GMT-0000,1.06747,1.06925,1.06747,1.06823,13444.5301
